ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
    184.2606	  0.65920313	    -11.7500
    184.2706	  0.67287500	    -10.9375
    184.2806	  0.68654688	    -10.1250
    184.2906	  0.70021875	     -9.3750
    184.3006	  0.71193750	     -8.6250
    184.3106	  0.72365625	     -7.9375
    184.3206	  0.73537500	     -7.3125
    184.3306	  0.74611719	     -6.7500
    184.3406	  0.75783594	     -6.1250
    184.3506	  0.76857813	     -5.5625
    184.3606	  0.77834375	     -5.0625
    184.3706	  0.78810938	     -4.5625
    184.3806	  0.79592188	     -4.0625
    184.3906	  0.80373438	     -3.6250
    184.4006	  0.81057031	     -3.1875
    184.4106	  0.81642969	     -2.8750
    184.4206	  0.82228906	     -2.5000
    184.4306	  0.82619531	     -2.2500
    184.4406	  0.83010156	     -1.9375
    184.4506	  0.83400781	     -1.7500
    184.4606	  0.83693750	     -1.5625
    184.4706	  0.83889063	     -1.3750
    184.4806	  0.84084375	     -1.3125
    184.4906	  0.84182031	     -1.1875
    184.5007	  0.84182031	     -1.1250
    184.5106	  0.84182031	     -1.1250
    184.5206	  0.84182031	     -1.1250
    184.5306	  0.84182031	     -1.1250
    184.5406	  0.84182031	     -1.1250
    184.5506	  0.84182031	     -1.1250
    184.5606	  0.84182031	     -1.1250
    184.5706	  0.84182031	     -1.1250
    184.5806	  0.84182031	     -1.1250
    184.5906	  0.84182031	     -1.1250
    184.6007	  0.84182031	     -1.1250
    184.6106	  0.84182031	     -1.1250
    184.6206	  0.84279688	     -1.1250
    184.6306	  0.84279688	     -1.1250
    184.6406	  0.84377344	     -1.0625
    184.6506	  0.84475000	     -1.0625
    184.6606	  0.84572656	     -1.0625
    184.6706	  0.84572656	     -1.0625
    184.6806	  0.84670313	     -1.0000
    184.6906	  0.84670313	     -1.0000
    184.7007	  0.84670313	     -0.9375
    184.7106	  0.84670313	     -0.9375
    184.7206	  0.84670313	     -0.9375
    184.7306	  0.84670313	     -0.8750
    184.7406	  0.84670313	     -0.8750
    184.7507	  0.84767969	     -0.8750
    184.7606	  0.84767969	     -0.8125
    184.7706	  0.84865625	     -0.8125
    184.7806	  0.84963281	     -0.7500
    184.7906	  0.85060938	     -0.6875
    184.8007	  0.85158594	     -0.6875
    184.8106	  0.85256250	     -0.6250
    184.8206	  0.85353906	     -0.5625
    184.8306	  0.85451563	     -0.5000
    184.8406	  0.85549219	     -0.4375
    184.8507	  0.85646875	     -0.3750
    184.8606	  0.85744531	     -0.3125
    184.8706	  0.85939844	     -0.1875
    184.8806	  0.86135156	     -0.1250
    184.8906	  0.86232813	     -0.0625
    184.9007	  0.86525781	      0.0000
    184.9106	  0.86623438	      0.0625
    184.9206	  0.86818750	      0.1875
    184.9306	  0.87014063	      0.2500
    184.9406	  0.87111719	      0.3750
    184.9507	  0.87307031	      0.5000
    184.9606	  0.87404688	      0.5625
    184.9706	  0.87502344	      0.6875
    184.9807	  0.87697656	      0.7500
    184.9906	  0.87697656	      0.8125
    185.0007	  0.87892969	      0.8750
    185.0106	  0.87990625	      0.9375
    185.0206	  0.87990625	      1.0000
    185.0306	  0.88185938	      1.0625
    185.0406	  0.88185938	      1.0625
    185.0507	  0.88185938	      1.1250
    185.0606	  0.88283594	      1.1875
    185.0707	  0.88185938	      1.1875
    185.0806	  0.88185938	      1.1875
    185.0906	  0.88283594	      1.1875
    185.1007	  0.88185938	      1.1875
    185.1107	  0.88185938	      1.1875
    185.1207	  0.88283594	      1.1875
    185.1306	  0.88283594	      1.1875
    185.1406	  0.88283594	      1.1875
    185.1507	  0.88283594	      1.1875
    185.1607	  0.88283594	      1.1875
    185.1707	  0.88283594	      1.1875
    185.1807	  0.88283594	      1.1875
    185.1906	  0.88283594	      1.1875
    185.2007	  0.88283594	      1.1875
    185.2106	  0.88283594	      1.1875
    185.2207	  0.88283594	      1.1875
    185.2307	  0.88283594	      1.1875
    185.2407	  0.88283594	      1.1875
    185.2507	  0.88283594	      1.1875
    185.2606	  0.88283594	      1.1875
    185.2707	  0.88283594	      1.1875
    185.2807	  0.88283594	      1.1875
    185.2906	  0.88283594	      1.1875
    185.3007	  0.88283594	      1.1875
    185.3107	  0.88283594	      1.1875
    185.3207	  0.88283594	      1.1875
    185.3306	  0.88283594	      1.1875
    185.3406	  0.88283594	      1.1875
    185.3507	  0.88283594	      1.1875
    185.3607	  0.88283594	      1.1875
    185.3707	  0.88283594	      1.1875
    185.3807	  0.88283594	      1.1875
    185.3907	  0.88283594	      1.1875
    185.4007	  0.88283594	      1.1875
    185.4107	  0.88283594	      1.1875
    185.4207	  0.88283594	      1.1875
    185.4307	  0.88283594	      1.1875
    185.4407	  0.88283594	      1.1875
    185.4507	  0.88283594	      1.1875
    185.4607	  0.88283594	      1.1875
    185.4707	  0.88283594	      1.1875
    185.4807	  0.88283594	      1.1875
    185.4907	  0.88283594	      1.1875
    185.5007	  0.88283594	      1.1875
    185.5107	  0.88283594	      1.1875
    185.5207	  0.88283594	      1.1875
    185.5307	  0.88283594	      1.1875
    185.5407	  0.88283594	      1.1250
    185.5507	  0.88283594	      1.1250
    185.5607	  0.88283594	      1.1250
    185.5707	  0.88283594	      1.1250
    185.5807	  0.88283594	      1.0625
    185.5907	  0.88283594	      1.0625
    185.6007	  0.88283594	      1.0000
    185.6107	  0.88283594	      0.9375
    185.6207	  0.88283594	      0.9375
    185.6307	  0.88283594	      0.8750
    185.6407	  0.88283594	      0.7500
    185.6507	  0.88283594	      0.6875
    185.6607	  0.88283594	      0.6250
    185.6707	  0.88283594	      0.5000
    185.6807	  0.88283594	      0.4375
    185.6907	  0.88283594	      0.3125
    185.7007	  0.88283594	      0.2500
    185.7107	  0.88283594	      0.1250
    185.7207	  0.88283594	      0.0625
    185.7307	  0.88283594	      0.0000
    185.7407	  0.88283594	     -0.1250
    185.7507	  0.88185938	     -0.2500
    185.7607	  0.87990625	     -0.3125
    185.7707	  0.87892969	     -0.4375
    185.7807	  0.87795313	     -0.5625
    185.7907	  0.87600000	     -0.6875
    185.8008	  0.87502344	     -0.8125
    185.8107	  0.87209375	     -0.9375
    185.8207	  0.87014063	     -1.0625
    185.8307	  0.86818750	     -1.1875
    185.8407	  0.86525781	     -1.3125
    185.8507	  0.86232813	     -1.4375
    185.8607	  0.86037500	     -1.5625
    185.8707	  0.85646875	     -1.6875
    185.8807	  0.85256250	     -1.8750
    185.8907	  0.84963281	     -2.0625
    185.9008	  0.84572656	     -2.2500
    185.9107	  0.84084375	     -2.4375
    185.9207	  0.83596094	     -2.7500
    185.9307	  0.83107813	     -3.0000
    185.9407	  0.82619531	     -3.3125
    185.9507	  0.82131250	     -3.6250
    185.9607	  0.81642969	     -3.9375
    185.9707	  0.81057031	     -4.2500
    185.9807	  0.80568750	     -4.5625
    185.9907	  0.79885156	     -4.8750
    186.0008	  0.79299219	     -5.2500
    186.0107	  0.78713281	     -5.5625
    186.0207	  0.78029688	     -5.9375
    186.0307	  0.77346094	     -6.3125
    186.0407	  0.76662500	     -6.6875
    186.0507	  0.75978906	     -7.0625
    186.0607	  0.75295313	     -7.4375
    186.0707	  0.74514063	     -7.8125
    186.0807	  0.73732813	     -8.2500
    186.0907	  0.73049219	     -8.6875
    186.1008	  0.72267969	     -9.1250
    186.1107	  0.71389063	     -9.5625
    186.1207	  0.70607813	    -10.0000
    186.1307	  0.69826563	    -10.4375
    186.1407	  0.69045313	    -10.8750
    186.1508	  0.68166406	    -11.3125
    186.1607	  0.67385156	    -11.8125
    186.1707	  0.66603906	    -12.2500
    186.1808	  0.65725000	    -12.7500
    186.1907	  0.64943750	    -13.2500
    186.2008	  0.64064844	    -13.7500
    186.2107	  0.63185938	    -14.1875
    186.2207	  0.62404688	    -14.6875
    186.2307	  0.61721094	    -15.1250
    186.2407	  0.60842188	    -15.5625
    186.2508	  0.60158594	    -16.0000
    186.2607	  0.59475000	    -16.3750
    186.2707	  0.58791406	    -16.7500
    186.2807	  0.58107813	    -17.1250
    186.2907	  0.57521875	    -17.5000
    186.3008	  0.56838281	    -17.8125
    186.3107	  0.56252344	    -18.1875
    186.3208	  0.55568750	    -18.5625
    186.3307	  0.54885156	    -18.9375
    186.3407	  0.54201563	    -19.3125
    186.3508	  0.53517969	    -19.6875
    186.3607	  0.52932031	    -20.0625
    186.3707	  0.52248438	    -20.4375
    186.3808	  0.51662500	    -20.8125
    186.3908	  0.50881250	    -21.2500
    186.4008	  0.50295313	    -21.6250
    186.4107	  0.49514063	    -22.0000
    186.4208	  0.48830469	    -22.3750
    186.4307	  0.47951563	    -22.8125
    186.4408	  0.47072656	    -23.2500
    186.4508	  0.46193750	    -23.7500
    186.4607	  0.45217188	    -24.3125
    186.4708	  0.44240625	    -24.8750
    186.4808	  0.43068750	    -25.5000
    186.4907	  0.41994531	    -26.1875
    186.5008	  0.40822656	    -26.8125
    186.5108	  0.39650781	    -27.5000
    186.5208	  0.38381250	    -28.2500
    186.5307	  0.37209375	    -28.9375
    186.5408	  0.35939844	    -29.6875
    186.5508	  0.34572656	    -30.4375
    186.5608	  0.33107813	    -31.2500
    186.5707	  0.31642969	    -32.1250
    186.5808	  0.30080469	    -33.0000
    186.5908	  0.28615625	    -33.8750
    186.6008	  0.27053125	    -34.7500
    186.6107	  0.25490625	    -35.6875
    186.6208	  0.23928125	    -36.6250
    186.6307	  0.22365625	    -37.5000
    186.6407	  0.20705469	    -38.4375
    186.6508	  0.19045313	    -39.3750
    186.6608	  0.17482813	    -40.3750
    186.6708	  0.15822656	    -41.3750
    186.6808	  0.14064844	    -42.3125
    186.6908	  0.12307031	    -43.3750
    186.7008	  0.10549219	    -44.3750
    186.7108	  0.08791406	    -45.3750
    186.7208	  0.06935938	    -46.4375
    186.7307	  0.05080469	    -47.5000
    186.7408	  0.03322656	    -48.6250
    186.7508	  0.01369531	    -49.6875
    186.7608	 -0.00485937	    -50.8125
    186.7708	 -0.02341406	    -51.8750
    186.7808	 -0.04196875	    -53.0000
    186.7908	 -0.05857031	    -54.0625
    186.8008	 -0.07712500	    -55.1250
    186.8107	 -0.09665625	    -56.2500
    186.8208	 -0.11618750	    -57.3125
    186.8308	 -0.13571875	    -58.4375
    186.8408	 -0.15622656	    -59.5625
    186.8508	 -0.17673437	    -60.7500
    186.8608	 -0.19821875	    -62.0000
    186.8708	 -0.22067969	    -63.3125
    186.8808	 -0.24509375	    -64.6875
    186.8908	 -0.26853125	    -66.1250
    186.9008	 -0.29294531	    -67.5625
    186.9108	 -0.31833594	    -69.0000
    186.9208	 -0.34372656	    -70.4375
    186.9308	 -0.36911719	    -71.8750
    186.9408	 -0.39450781	    -73.3750
    186.9508	 -0.41989844	    -74.8125
    186.9608	 -0.44724219	    -76.3750
    186.9708	 -0.47556250	    -77.8750
    186.9808	 -0.50388281	    -79.5000
    186.9908	 -0.53317969	    -81.1250
    187.0008	 -0.56247656	    -82.8750
    187.0108	 -0.59372656	    -84.5625
    187.0208	 -0.62400000	    -86.3750
    187.0308	 -0.65525000	    -88.1875
    187.0408	 -0.68650000	    -90.0000
    187.0508	 -0.71775000	    -91.8125
    187.0608	 -0.74997656	    -93.6250
    187.0708	 -0.78220312	    -95.3750
    187.0808	 -0.81247656	    -97.1875
    187.0908	 -0.84372656	    -98.9375
    187.1009	 -0.87497656	   -100.6875
    187.1108	 -0.90622656	   -102.5000
    187.1208	 -0.93650000	   -104.1875
    187.1308	 -0.96677344	   -105.9375
    187.1408	 -0.99704687	   -107.6875
    187.1508	 -1.02634375	   -109.3125
    187.1608	 -1.05564062	   -111.0000
    187.1708	 -1.08591406	   -112.6875
    187.1808	 -1.11423437	   -114.3125
    187.1908	 -1.14255469	   -115.9375
    187.2009	 -1.16989844	   -117.5625
    187.2108	 -1.19724219	   -119.1250
    187.2208	 -1.22556250	   -120.7500
    187.2308	 -1.25290625	   -122.2500
    187.2408	 -1.28025000	   -123.8125
    187.2508	 -1.30759375	   -125.3125
    187.2608	 -1.33591406	   -126.8750
    187.2708	 -1.36325781	   -128.4375
    187.2808	 -1.39157812	   -130.0625
    187.2908	 -1.41892187	   -131.6250
    187.3009	 -1.44626562	   -133.1875
    187.3108	 -1.47263281	   -134.7500
    187.3208	 -1.50095312	   -136.3125
    187.3308	 -1.52829687	   -137.8750
    187.3408	 -1.55661719	   -139.5000
    187.3509	 -1.58591406	   -141.1250
    187.3608	 -1.61423437	   -142.7500
    187.3708	 -1.64450781	   -144.4375
    187.3808	 -1.67380469	   -146.1250
    187.3908	 -1.70603125	   -147.8750
    187.4009	 -1.73728125	   -149.6250
    187.4108	 -1.76950781	   -151.4375
    187.4208	 -1.80173437	   -153.3125
    187.4308	 -1.83591406	   -155.1875
    187.4408	 -1.87107031	   -157.1250
    187.4509	 -1.90525000	   -159.1250
    187.4608	 -1.94040625	   -161.1250
    187.4708	 -1.97653906	   -163.1875
    187.4808	 -2.01267187	   -165.2500
    187.4908	 -2.04978125	   -167.3125
    187.5009	 -2.08786719	   -169.5000
    187.5108	 -2.12595312	   -171.6875
    187.5208	 -2.16599219	   -173.8750
    187.5308	 -2.20407812	   -176.1250
    187.5408	 -2.24509375	   -178.3750
    187.5509	 -2.28513281	   -180.6875
    187.5608	 -2.32614844	   -183.0625
    187.5708	 -2.36911719	   -185.4375
    187.5809	 -2.41208594	   -187.8125
    187.5908	 -2.45505469	   -190.3125
    187.6009	 -2.49997656	   -192.8125
    187.6108	 -2.54489844	   -195.3750
    187.6208	 -2.58982031	   -197.9375
    187.6308	 -2.63669531	   -200.6250
    187.6408	 -2.68454687	   -203.2500
    187.6509	 -2.73142187	   -206.0000
    187.6608	 -2.78122656	   -208.7500
    187.6709	 -2.83103125	   -211.6250
    187.6809	 -2.88083594	   -214.5625
    187.6909	 -2.93259375	   -217.5000
    187.7009	 -2.98435156	   -220.5000
    187.7109	 -3.03806250	   -223.5625
    187.7209	 -3.09079687	   -226.6250
    187.7308	 -3.14450781	   -229.6875
    187.7408	 -3.19919531	   -232.7500
    187.7509	 -3.25192969	   -235.7500
    187.7609	 -3.30466406	   -238.8125
    187.7708	 -3.35837500	   -241.8125
    187.7809	 -3.40915625	   -244.7500
    187.7908	 -3.45993750	   -247.6250
    187.8009	 -3.50876562	   -250.3750
    187.8108	 -3.55661719	   -253.0625
    187.8209	 -3.60349219	   -255.6250
    187.8309	 -3.65036719	   -258.2500
    187.8409	 -3.69626562	   -260.8125
    187.8509	 -3.74216406	   -263.3750
    187.8609	 -3.78708594	   -265.8750
    187.8709	 -3.83200781	   -268.4375
    187.8809	 -3.87595312	   -270.9375
    187.8908	 -3.91794531	   -273.4375
    187.9009	 -3.95896094	   -275.8125
    187.9109	 -3.99802344	   -278.1250
    187.9209	 -4.03415625	   -280.1875
    187.9308	 -4.06833594	   -282.1875
    187.9409	 -4.09958594	   -284.0000
    187.9509	 -4.13083594	   -285.7500
    187.9608	 -4.16110937	   -287.3125
    187.9709	 -4.19333594	   -289.0000
    187.9809	 -4.22849219	   -290.8125
    187.9909	 -4.26657812	   -292.9375
    188.0009	 -4.30564062	   -295.1875
    188.0109	 -4.34470312	   -297.5625
    188.0209	 -4.38376562	   -299.9375
    188.0309	 -4.42478125	   -302.3750
    188.0409	 -4.46579687	   -304.7500
    188.0509	 -4.50778906	   -307.2500
    188.0609	 -4.55075781	   -309.7500
    188.0709	 -4.59567969	   -312.2500
    188.0809	 -4.63962500	   -314.8750
    188.0909	 -4.68454687	   -317.5000
    188.1009	 -4.73044531	   -320.1875
    188.1109	 -4.77829687	   -322.8750
    188.1209	 -4.82517187	   -325.6250
    188.1309	 -4.87107031	   -328.4375
    188.1409	 -4.91892187	   -331.1875
    188.1509	 -4.96775000	   -333.9375
    188.1609	 -5.01560156	   -336.7500
    188.1709	 -5.06442969	   -339.6250
    188.1809	 -5.11423437	   -342.5000
    188.1909	 -5.16501562	   -345.4375
    188.2009	 -5.21579687	   -348.3750
    188.2109	 -5.26755469	   -351.3750
    188.2209	 -5.32028906	   -354.3750
    188.2309	 -5.37107031	   -357.4375
    188.2409	 -5.42380469	   -360.5000
    188.2509	 -5.47751562	   -363.5625
    188.2609	 -5.52927344	   -366.6875
    188.2709	 -5.58200781	   -369.8125
    188.2809	 -5.63376562	   -372.8125
    188.2909	 -5.68357031	   -375.8125
    188.3009	 -5.73435156	   -378.6875
    188.3109	 -5.78513281	   -381.6250
    188.3209	 -5.83689062	   -384.5000
    188.3309	 -5.88962500	   -387.5000
    188.3409	 -5.94333594	   -390.6250
    188.3509	 -5.99900000	   -393.8125
    188.3609	 -6.05564062	   -397.1250
    188.3709	 -6.11032812	   -400.3750
    188.3809	 -6.16696875	   -403.7500
    188.3909	 -6.22360937	   -407.0625
    188.4010	 -6.28025000	   -410.3750
    188.4109	 -6.33689062	   -413.6875
    188.4209	 -6.39450781	   -417.0000
    188.4309	 -6.45114844	   -420.3125
    188.4409	 -6.50876562	   -423.6250
    188.4509	 -6.56540625	   -427.0000
    188.4609	 -6.62302344	   -430.2500
    188.4709	 -6.67966406	   -433.5000
    188.4809	 -6.73532812	   -436.6875
    188.4909	 -6.79294531	   -439.8750
    188.5010	 -6.85056250	   -443.0625
    188.5109	 -6.90720312	   -446.2500
    188.5209	 -6.96482031	   -449.5625
    188.5309	 -7.02536719	   -452.8750
    188.5409	 -7.08591406	   -456.3125
    188.5509	 -7.14841406	   -459.8125
    188.5609	 -7.21091406	   -463.4375
    188.5709	 -7.27634375	   -467.1875
    188.5810	 -7.34177344	   -470.9375
    188.5909	 -7.41013281	   -474.8125
    188.6010	 -7.47751562	   -478.6250
    188.6109	 -7.54782812	   -482.6250
    188.6209	 -7.62009375	   -486.6875
    188.6309	 -7.69235937	   -490.7500
    188.6409	 -7.76462500	   -494.9375
    188.6509	 -7.83786719	   -499.1250
    188.6609	 -7.91208594	   -503.3125
    188.6709	 -7.98630469	   -507.5625
    188.6809	 -8.06247656	   -511.8125
    188.6909	 -8.13864844	   -516.1250
    188.7010	 -8.21384375	   -520.3750
    188.7109	 -8.28806250	   -524.7500
    188.7209	 -8.36130469	   -528.8750
    188.7309	 -8.43259375	   -533.0000
    188.7409	 -8.50290625	   -537.0625
    188.7510	 -8.57126562	   -540.9375
    188.7609	 -8.63767187	   -544.8125
    188.7709	 -8.70212500	   -548.5000
    188.7810	 -8.76560156	   -552.0625
    188.7909	 -8.82517187	   -555.5625
    188.8010	 -8.88474219	   -558.8750
    188.8109	 -8.94333594	   -562.1250
    188.8209	 -8.99900000	   -565.3750
    188.8309	 -9.05368750	   -568.4375
    188.8409	 -9.10544531	   -571.4375
    188.8510	 -9.15525000	   -574.3125
    188.8609	 -9.20310156	   -577.0625
    188.8709	 -9.24802344	   -579.6875
    188.8809	 -9.29196875	   -582.1250
    188.8909	 -9.33298437	   -584.5000
    188.9010	 -9.37107031	   -586.6875
    188.9109	 -9.40720312	   -588.7500
    188.9209	 -9.44138281	   -590.6250
    188.9309	 -9.47458594	   -592.3750
    188.9409	 -9.50974219	   -594.1875
    188.9510	 -9.54489844	   -596.0625
    188.9609	 -9.58200781	   -598.1250
    188.9709	 -9.62009375	   -600.2500
    188.9810	 -9.66110937	   -602.5000
    188.9909	 -9.70310156	   -604.9375
    189.0010	 -9.74802344	   -607.4375
    189.0109	 -9.79196875	   -610.0000
    189.0210	 -9.83786719	   -612.6250
    189.0309	 -9.88474219	   -615.1875
    189.0409	 -9.93259375	   -617.8750
    189.0510	 -9.98044531	   -620.6250
    189.0609	-10.03025000	   -623.4375
    189.0710	-10.08005469	   -626.3125
    189.0810	-10.12985937	   -629.1875
    189.0909	-10.18161719	   -632.0625
    189.1010	-10.23337500	   -635.0000
    189.1110	-10.28610937	   -638.0625
    189.1210	-10.33884375	   -641.0625
    189.1309	-10.39157812	   -644.0625
