ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
    255.1849	  4.17873438	    188.1250
    255.1950	  4.19924219	    189.2500
    255.2050	  4.21877344	    190.3750
    255.2149	  4.23830469	    191.5000
    255.2247	  4.25685938	    192.6250
    255.2348	  4.27443750	    193.7500
    255.2447	  4.29201563	    194.8125
    255.2548	  4.31057031	    195.7500
    255.2649	  4.32912500	    196.6875
    255.2748	  4.35060938	    197.7500
    255.2847	  4.37209375	    198.8750
    255.2950	  4.39553125	    200.1250
    255.3049	  4.42092188	    201.5000
    255.3149	  4.44533594	    202.9375
    255.3250	  4.47072656	    204.5000
    255.3348	  4.49514063	    206.0000
    255.3450	  4.52150781	    207.5000
    255.3548	  4.54689844	    208.9375
    255.3649	  4.57228906	    210.3750
    255.3748	  4.59670313	    211.8125
    255.3848	  4.62111719	    213.2500
    255.3950	  4.64553125	    214.6250
    255.4050	  4.67092188	    216.0000
    255.4148	  4.69631250	    217.4375
    255.4249	  4.72072656	    218.8750
    255.4349	  4.74709375	    220.2500
    255.4448	  4.77248438	    221.6875
    255.4550	  4.79787500	    223.1875
    255.4649	  4.82228906	    224.6250
    255.4750	  4.84670313	    226.0625
    255.4848	  4.86916406	    227.4375
    255.4949	  4.89162500	    228.8125
    255.5049	  4.91310938	    230.0625
    255.5148	  4.93557031	    231.3750
    255.5250	  4.95705469	    232.5625
    255.5348	  4.97658594	    233.7500
    255.5450	  4.99709375	    234.9375
    255.5548	  5.01760156	    236.0625
    255.5650	  5.03810938	    237.2500
    255.5750	  5.05861719	    238.3750
    255.5849	  5.07717188	    239.5000
    255.5950	  5.09670313	    240.5625
    255.6050	  5.11623438	    241.6875
    255.6148	  5.13771875	    242.8125
    255.6249	  5.15725000	    243.9375
    255.6349	  5.17678125	    245.0000
    255.6448	  5.19728906	    246.1250
    255.6549	  5.21584375	    247.2500
    255.6649	  5.23635156	    248.3125
    255.6749	  5.25588281	    249.4375
    255.6849	  5.27541406	    250.5625
    255.6950	  5.29494531	    251.6250
    255.7049	  5.31447656	    252.7500
    255.7149	  5.33303125	    253.8750
    255.7249	  5.35158594	    255.0000
    255.7348	  5.36916406	    256.0625
    255.7450	  5.38576563	    257.0625
    255.7549	  5.40334375	    258.0000
    255.7649	  5.41994531	    258.9375
    255.7750	  5.43557031	    259.8125
    255.7848	  5.45119531	    260.6875
    255.7950	  5.46584375	    261.5000
    255.8049	  5.48049219	    262.3125
    255.8150	  5.49416406	    263.0625
    255.8248	  5.50881250	    263.8125
    255.8349	  5.52443750	    264.6250
    255.8450	  5.54299219	    265.5000
    255.8549	  5.56154688	    266.5625
    255.8650	  5.57912500	    267.6250
    255.8750	  5.59670313	    268.7500
    255.8849	  5.61525781	    269.7500
    255.8948	  5.63283594	    270.7500
    255.9050	  5.65236719	    271.8125
    255.9149	  5.67287500	    272.9375
    255.9250	  5.69435938	    274.1250
    255.9348	  5.71779688	    275.3750
    255.9448	  5.74221094	    276.7500
    255.9549	  5.76760156	    278.1250
    255.9649	  5.79396875	    279.5625
    255.9749	  5.81935938	    281.1250
    255.9850	  5.84475000	    282.6875
    255.9950	  5.87111719	    284.2500
    256.0050	  5.89748438	    285.7500
    256.0148	  5.92580469	    287.3125
    256.0250	  5.95510156	    288.9375
    256.0349	  5.98342188	    290.5625
    256.0451	  6.01467188	    292.2500
    256.0549	  6.04494531	    294.0625
    256.0649	  6.07521875	    295.9375
    256.0749	  6.10744531	    297.8125
    256.0849	  6.13869531	    299.6875
    256.0951	  6.17092188	    301.5625
    256.1050	  6.20314844	    303.4375
    256.1149	  6.23537500	    305.3125
    256.1251	  6.26662500	    307.1875
    256.1350	  6.29689844	    309.0000
    256.1451	  6.32717188	    310.8750
    256.1549	  6.35549219	    312.6250
    256.1650	  6.38478906	    314.3750
    256.1751	  6.41213281	    316.0625
    256.1849	  6.43752344	    317.5625
    256.1950	  6.46193750	    319.0000
    256.2050	  6.48537500	    320.3750
    256.2150	  6.50783594	    321.6250
    256.2250	  6.52932031	    322.8125
    256.2349	  6.54885156	    323.9375
    256.2448	  6.56740625	    325.0625
    256.2549	  6.58596094	    326.1250
    256.2651	  6.60256250	    327.1250
    256.2749	  6.61818750	    328.0625
    256.2850	  6.63381250	    328.9375
    256.2948	  6.64650781	    329.8125
    256.3050	  6.65822656	    330.5625
    256.3150	  6.66994531	    331.1875
    256.3250	  6.67971094	    331.8125
    256.3349	  6.68850000	    332.2500
    256.3450	  6.69631250	    332.7500
    256.3549	  6.70314844	    333.1250
    256.3648	  6.70998438	    333.5000
    256.3750	  6.71584375	    333.8750
    256.3850	  6.71975000	    334.1875
    256.3951	  6.72170313	    334.4375
    256.4051	  6.72560938	    334.6250
    256.4149	  6.72951563	    334.8125
    256.4251	  6.73439844	    335.0000
    256.4349	  6.74025781	    335.2500
    256.4450	  6.74807031	    335.5625
    256.4549	  6.75588281	    336.0000
    256.4650	  6.76467188	    336.5000
    256.4751	  6.77443750	    337.0000
    256.4851	  6.78615625	    337.6250
    256.4951	  6.79787500	    338.3125
    256.5051	  6.81154688	    339.0625
    256.5150	  6.82717188	    339.9375
    256.5250	  6.84279688	    340.8750
    256.5349	  6.85939844	    341.8750
    256.5451	  6.87795313	    342.8750
    256.5549	  6.89943750	    344.0000
    256.5650	  6.91896875	    345.1250
    256.5749	  6.94142969	    346.3125
    256.5849	  6.96389063	    347.5625
    256.5950	  6.98830469	    348.9375
    256.6048	  7.01174219	    350.3125
    256.6149	  7.03713281	    351.7500
    256.6250	  7.06350000	    353.2500
    256.6351	  7.08889063	    354.8125
    256.6451	  7.11525781	    356.3125
    256.6549	  7.13967188	    357.8125
    256.6651	  7.16310938	    359.2500
    256.6749	  7.18654688	    360.6250
    256.6849	  7.20900781	    361.9375
    256.6948	  7.22951563	    363.1875
    256.7051	  7.24904688	    364.3125
    256.7149	  7.26662500	    365.3750
    256.7250	  7.28127344	    366.2500
    256.7350	  7.29396875	    367.1250
    256.7451	  7.30471094	    367.8125
    256.7549	  7.31154688	    368.3750
    256.7650	  7.31642969	    368.7500
    256.7750	  7.31935938	    369.0000
    256.7850	  7.32131250	    369.1250
    256.7951	  7.32131250	    369.1250
    256.8051	  7.32131250	    369.1250
    256.8149	  7.32131250	    369.0625
    256.8250	  7.32131250	    369.0000
    256.8350	  7.32131250	    369.0000
    256.8451	  7.32131250	    368.9375
    256.8549	  7.32131250	    368.8125
    256.8650	  7.32131250	    368.7500
    256.8750	  7.32131250	    368.6250
    256.8849	  7.32131250	    368.5000
    256.8950	  7.32131250	    368.4375
    256.9051	  7.32131250	    368.3125
    256.9150	  7.32131250	    368.3125
    256.9250	  7.32131250	    368.2500
    256.9350	  7.32131250	    368.2500
    256.9451	  7.32131250	    368.2500
    256.9550	  7.32131250	    368.2500
    256.9651	  7.32131250	    368.3125
    256.9749	  7.32131250	    368.3750
    256.9849	  7.32131250	    368.4375
    256.9951	  7.32131250	    368.5625
    257.0051	  7.32131250	    368.6875
    257.0149	  7.32131250	    368.8125
    257.0251	  7.32131250	    368.9375
    257.0350	  7.32131250	    368.9375
    257.0451	  7.32131250	    369.0000
    257.0550	  7.32131250	    369.0000
    257.0650	  7.32131250	    369.0000
    257.0750	  7.32131250	    368.9375
    257.0850	  7.32131250	    368.8125
    257.0951	  7.32131250	    368.6250
    257.1051	  7.32131250	    368.4375
    257.1150	  7.32131250	    368.1250
    257.1250	  7.32131250	    367.7500
    257.1350	  7.31447656	    367.3125
    257.1451	  7.30666406	    366.8750
    257.1550	  7.29689844	    366.3125
    257.1651	  7.28713281	    365.6875
    257.1750	  7.27541406	    365.0000
    257.1849	  7.26369531	    364.2500
    257.1951	  7.24904688	    363.4375
    257.2049	  7.23244531	    362.6250
    257.2150	  7.21389063	    361.6250
    257.2250	  7.19533594	    360.5625
    257.2350	  7.17385156	    359.3750
    257.2452	  7.15139063	    358.1250
    257.2550	  7.12697656	    356.7500
    257.2651	  7.10256250	    355.3125
    257.2751	  7.07619531	    353.7500
    257.2850	  7.04982813	    352.1250
    257.2951	  7.02248438	    350.4375
    257.3051	  6.99318750	    348.8125
    257.3150	  6.96486719	    347.1250
    257.3251	  6.93557031	    345.4375
    257.3350	  6.90529688	    343.7500
    257.3452	  6.87404688	    342.0000
    257.3550	  6.84279688	    340.1875
    257.3651	  6.81057031	    338.3125
    257.3751	  6.77736719	    336.4375
    257.3851	  6.74514063	    334.5000
    257.3951	  6.71096094	    332.5000
    257.4052	  6.67678125	    330.5000
    257.4150	  6.64357813	    328.5000
    257.4250	  6.61037500	    326.4375
    257.4350	  6.57619531	    324.3750
    257.4451	  6.54103906	    322.3750
    257.4550	  6.50490625	    320.3750
    257.4650	  6.46975000	    318.3750
    257.4752	  6.43459375	    316.3125
    257.4850	  6.39943750	    314.2500
    257.4952	  6.36428125	    312.1875
    257.5049	  6.33107813	    310.1250
    257.5150	  6.29885156	    308.1250
    257.5250	  6.26662500	    306.1250
    257.5350	  6.23635156	    304.3125
    257.5451	  6.20705469	    302.6250
    257.5550	  6.18068750	    301.0000
    257.5651	  6.15529688	    299.4375
    257.5750	  6.13088281	    298.0000
    257.5850	  6.10744531	    296.6250
    257.5952	  6.08596094	    295.3125
    257.6052	  6.06545313	    294.0625
    257.6150	  6.04689844	    292.9375
    257.6251	  6.03029688	    291.8750
    257.6350	  6.01467188	    290.9375
    257.6452	  6.00100000	    290.1250
    257.6550	  5.98928125	    289.3750
    257.6651	  5.97853906	    288.7500
    257.6751	  5.97170313	    288.2500
    257.6851	  5.96584375	    287.8750
    257.6952	  5.96389063	    287.6875
    257.7052	  5.96389063	    287.5625
    257.7150	  5.96389063	    287.6250
    257.7251	  5.96389063	    287.7500
    257.7350	  5.96291406	    287.9375
    257.7452	  5.96291406	    288.1875
    257.7550	  5.96389063	    288.4375
    257.7651	  5.96389063	    288.7500
    257.7752	  5.96389063	    289.0625
    257.7850	  5.96389063	    289.3750
    257.7952	  5.96486719	    289.7500
    257.8050	  5.97267969	    290.2500
    257.8149	  5.98244531	    290.7500
    257.8251	  5.99318750	    291.4375
    257.8350	  6.00490625	    292.1250
    257.8452	  6.01662500	    292.8125
    257.8550	  6.02736719	    293.5000
    257.8652	  6.03713281	    294.1875
    257.8750	  6.04689844	    294.8125
    257.8850	  6.05568750	    295.4375
    257.8949	  6.06545313	    296.0625
    257.9052	  6.07619531	    296.6250
    257.9151	  6.08693750	    297.1875
    257.9252	  6.09767969	    297.8125
    257.9350	  6.10939844	    298.3750
    257.9452	  6.12014063	    299.0000
    257.9550	  6.13283594	    299.6875
    257.9651	  6.14357813	    300.3750
    257.9750	  6.15529688	    301.0625
    257.9851	  6.16603906	    301.7500
    257.9952	  6.17678125	    302.3750
    258.0052	  6.18752344	    302.9375
    258.0150	  6.19728906	    303.5000
    258.0251	  6.20705469	    304.0625
    258.0350	  6.21682031	    304.6250
    258.0452	  6.22560938	    305.1250
    258.0551	  6.23537500	    305.6875
    258.0651	  6.24416406	    306.1875
    258.0750	  6.25392969	    306.7500
    258.0850	  6.26467188	    307.3125
    258.0949	  6.27639063	    307.8750
    258.1050	  6.28810938	    308.5000
    258.1151	  6.29982813	    309.2500
    258.1251	  6.31350000	    310.0000
    258.1351	  6.32814844	    310.8125
    258.1452	  6.34377344	    311.6875
    258.1551	  6.35939844	    312.6250
    258.1652	  6.37697656	    313.6250
    258.1751	  6.39553125	    314.6875
    258.1850	  6.41408594	    315.8125
    258.1951	  6.43264063	    316.8750
    258.2050	  6.45217188	    318.0000
    258.2150	  6.47170313	    319.1875
    258.2252	  6.49123438	    320.3125
    258.2351	  6.51076563	    321.5000
    258.2452	  6.52932031	    322.6250
    258.2550	  6.54689844	    323.7500
    258.2651	  6.56545313	    324.8750
    258.2751	  6.58400781	    325.9375
    258.2852	  6.60158594	    326.9375
    258.2952	  6.61721094	    327.9375
    258.3052	  6.63283594	    328.8750
    258.3151	  6.64748438	    329.7500
    258.3251	  6.65920313	    330.5625
    258.3350	  6.67092188	    331.2500
    258.3452	  6.68068750	    331.8750
    258.3551	  6.68947656	    332.3750
    258.3651	  6.69631250	    332.8750
    258.3751	  6.70314844	    333.2500
    258.3851	  6.70803125	    333.6250
    258.3951	  6.71291406	    333.9375
    258.4050	  6.71779688	    334.1875
    258.4151	  6.72170313	    334.3750
    258.4251	  6.72365625	    334.5000
    258.4352	  6.72463281	    334.6250
    258.4450	  6.72560938	    334.6875
    258.4551	  6.72560938	    334.7500
    258.4652	  6.72560938	    334.7500
    258.4753	  6.72560938	    334.7500
    258.4851	  6.72560938	    334.7500
    258.4952	  6.72560938	    334.7500
    258.5052	  6.72560938	    334.7500
    258.5151	  6.72560938	    334.7500
    258.5253	  6.72560938	    334.7500
    258.5351	  6.72658594	    334.7500
    258.5453	  6.72658594	    334.7500
    258.5551	  6.72658594	    334.7500
    258.5651	  6.72658594	    334.7500
    258.5751	  6.72658594	    334.7500
    258.5852	  6.72658594	    334.7500
    258.5949	  6.72658594	    334.7500
    258.6052	  6.72658594	    334.7500
    258.6151	  6.72756250	    334.8125
    258.6251	  6.72853906	    334.8750
    258.6351	  6.72951563	    334.9375
    258.6452	  6.73146875	    335.0000
    258.6551	  6.73146875	    335.0625
    258.6652	  6.73439844	    335.1250
    258.6751	  6.73635156	    335.2500
    258.6851	  6.74025781	    335.4375
    258.6952	  6.74416406	    335.6250
    258.7050	  6.74904688	    335.8125
    258.7151	  6.75392969	    336.1250
    258.7252	  6.75881250	    336.4375
    258.7351	  6.76467188	    336.7500
    258.7453	  6.77150781	    337.1250
    258.7551	  6.77736719	    337.5000
    258.7652	  6.78517969	    337.8750
    258.7751	  6.79201563	    338.3125
    258.7851	  6.79982813	    338.7500
    258.7951	  6.80959375	    339.1875
    258.8050	  6.81838281	    339.6875
    258.8151	  6.82717188	    340.2500
    258.8253	  6.83693750	    340.8750
    258.8351	  6.84670313	    341.4375
    258.8453	  6.85549219	    342.0625
    258.8550	  6.86428125	    342.5625
    258.8652	  6.87014063	    343.0625
    258.8753	  6.87697656	    343.4375
    258.8852	  6.88283594	    343.7500
    258.8953	  6.88771875	    344.0000
    258.9052	  6.89260156	    344.3125
    258.9152	  6.89846094	    344.5625
    258.9252	  6.90334375	    344.8750
    258.9351	  6.90920313	    345.1250
    258.9453	  6.91506250	    345.4375
    258.9551	  6.91896875	    345.7500
    258.9652	  6.92482813	    346.0625
    258.9751	  6.92971094	    346.3750
    258.9851	  6.93459375	    346.6250
    258.9953	  6.93947656	    346.9375
    259.0051	  6.94435938	    347.1875
    259.0151	  6.94826563	    347.4375
    259.0252	  6.95119531	    347.6250
    259.0352	  6.95510156	    347.8750
    259.0453	  6.95705469	    348.0625
    259.0551	  6.95998438	    348.1875
    259.0653	  6.96193750	    348.3750
    259.0751	  6.96389063	    348.5000
    259.0852	  6.96486719	    348.5625
    259.0952	  6.96486719	    348.6250
    259.1053	  6.96682031	    348.6875
    259.1152	  6.96779688	    348.6875
    259.1252	  6.96975000	    348.7500
    259.1352	  6.97267969	    348.8125
    259.1453	  6.97463281	    348.9375
    259.1552	  6.97853906	    349.1250
    259.1652	  6.98244531	    349.3125
    259.1753	  6.98537500	    349.5625
    259.1852	  6.98928125	    349.7500
    259.1953	  6.99318750	    350.0000
    259.2053	  6.99709375	    350.2500
    259.2152	  7.00002344	    350.4375
    259.2253	  7.00295313	    350.6250
    259.2352	  7.00685938	    350.8125
    259.2453	  7.00978906	    351.0000
    259.2552	  7.01467188	    351.1875
    259.2653	  7.02053125	    351.4375
    259.2753	  7.02932031	    351.8125
    259.2852	  7.03908594	    352.2500
    259.2953	  7.05178125	    352.8750
    259.3052	  7.06642969	    353.6250
    259.3152	  7.08303125	    354.5625
    259.3253	  7.10060938	    355.5000
    259.3352	  7.12111719	    356.6250
    259.3453	  7.14064844	    357.8125
    259.3551	  7.16115625	    359.0625
    259.3653	  7.18264063	    360.3750
    259.3753	  7.20412500	    361.6250
    259.3852	  7.22463281	    362.8750
    259.3953	  7.24416406	    364.0625
    259.4053	  7.26174219	    365.1250
    259.4152	  7.27736719	    366.1250
    259.4253	  7.29201563	    367.0625
    259.4352	  7.30568750	    367.8125
    259.4451	  7.31447656	    368.5000
    259.4553	  7.32326563	    369.0625
    259.4652	  7.32912500	    369.5000
    259.4754	  7.33303125	    369.7500
    259.4853	  7.33303125	    369.9375
    259.4953	  7.33303125	    369.9375
    259.5051	  7.33303125	    369.7500
    259.5152	  7.33303125	    369.5000
    259.5253	  7.33303125	    369.0000
    259.5352	  7.32131250	    368.3750
    259.5453	  7.30764063	    367.5625
    259.5552	  7.29201563	    366.6875
    259.5653	  7.27736719	    365.6250
    259.5752	  7.25881250	    364.4375
