ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
    265.3607	  2.57912500	     97.5000
    265.3705	  2.58010156	     97.5000
    265.3806	  2.58010156	     97.5000
    265.3905	  2.58010156	     97.5000
    265.4007	  2.58010156	     97.5000
    265.4106	  2.58010156	     97.5000
    265.4206	  2.58010156	     97.5000
    265.4305	  2.57912500	     97.5000
    265.4406	  2.57912500	     97.5000
    265.4505	  2.57912500	     97.5000
    265.4607	  2.57912500	     97.5000
    265.4705	  2.58010156	     97.5000
    265.4806	  2.58010156	     97.5000
    265.4905	  2.58010156	     97.5000
    265.5006	  2.58107813	     97.5625
    265.5107	  2.58205469	     97.5625
    265.5208	  2.58400781	     97.6250
    265.5305	  2.58400781	     97.6875
    265.5406	  2.58498438	     97.7500
    265.5505	  2.58596094	     97.8125
    265.5607	  2.58693750	     97.8750
    265.5705	  2.58791406	     97.9375
    265.5808	  2.58791406	     98.0000
    265.5905	  2.58889063	     98.0000
    265.6006	  2.58889063	     98.0625
    265.6106	  2.58986719	     98.0625
    265.6207	  2.58986719	     98.1250
    265.6305	  2.59084375	     98.1250
    265.6408	  2.59084375	     98.1250
    265.6505	  2.59084375	     98.1250
    265.6607	  2.59084375	     98.1250
    265.6705	  2.59084375	     98.1250
    265.6806	  2.59084375	     98.0625
    265.6905	  2.59084375	     98.0625
    265.7007	  2.59084375	     98.0625
    265.7106	  2.58986719	     98.0625
    265.7207	  2.59084375	     98.0000
    265.7305	  2.58986719	     98.0000
    265.7406	  2.59084375	     98.0000
    265.7505	  2.59084375	     97.9375
    265.7608	  2.59084375	     97.9375
    265.7705	  2.59084375	     97.8750
    265.7806	  2.59084375	     97.8125
    265.7905	  2.58986719	     97.7500
    265.8007	  2.58986719	     97.6875
    265.8107	  2.58986719	     97.6250
    265.8208	  2.58986719	     97.5625
    265.8305	  2.58889063	     97.4375
    265.8407	  2.58889063	     97.3125
    265.8505	  2.58791406	     97.1875
    265.8607	  2.58596094	     97.0625
    265.8705	  2.58400781	     96.9375
    265.8808	  2.58303125	     96.8750
    265.8905	  2.58010156	     96.7500
    265.9007	  2.57814844	     96.6875
    265.9106	  2.57424219	     96.5625
    265.9206	  2.57228906	     96.3750
    265.9305	  2.56935938	     96.2500
    265.9407	  2.56545313	     96.0625
    265.9505	  2.56154688	     95.8125
    265.9608	  2.55666406	     95.6250
    265.9705	  2.55275781	     95.3750
    265.9806	  2.54689844	     95.1250
    265.9905	  2.54201563	     94.8750
    266.0008	  2.53615625	     94.5625
    266.0108	  2.52932031	     94.1875
    266.0208	  2.52248438	     93.7500
    266.0305	  2.51467188	     93.3125
    266.0408	  2.50588281	     92.8750
    266.0506	  2.49709375	     92.3750
    266.0609	  2.48830469	     91.8750
    266.0706	  2.47853906	     91.3125
    266.0807	  2.46877344	     90.7500
    266.0906	  2.45900781	     90.1875
    266.1008	  2.44728906	     89.5625
    266.1108	  2.43654688	     88.9375
    266.1209	  2.42482813	     88.3125
    266.1306	  2.41310938	     87.6250
    266.1408	  2.40236719	     87.0000
    266.1506	  2.39162500	     86.3125
    266.1608	  2.38185938	     85.7500
    266.1706	  2.37209375	     85.1250
    266.1809	  2.36232813	     84.5625
    266.1906	  2.35353906	     84.0625
    266.2007	  2.34475000	     83.5000
    266.2107	  2.33596094	     83.0625
    266.2207	  2.32814844	     82.5625
    266.2306	  2.32131250	     82.1250
    266.2409	  2.31350000	     81.6875
    266.2506	  2.30764063	     81.3125
    266.2608	  2.30080469	     80.9375
    266.2706	  2.29396875	     80.5625
    266.2808	  2.28810938	     80.2500
    266.2906	  2.28225000	     79.9375
    266.3008	  2.27639063	     79.6250
    266.3107	  2.27150781	     79.3750
    266.3208	  2.26662500	     79.0625
    266.3306	  2.26174219	     78.7500
    266.3408	  2.25783594	     78.5000
    266.3506	  2.25392969	     78.2500
    266.3609	  2.25002344	     78.0000
    266.3706	  2.24611719	     77.8125
    266.3808	  2.24318750	     77.5625
    266.3906	  2.23928125	     77.3750
    266.4007	  2.23537500	     77.2500
    266.4108	  2.23244531	     77.0625
    266.4209	  2.22951563	     76.8750
    266.4306	  2.22756250	     76.6875
    266.4408	  2.22560938	     76.5625
    266.4506	  2.22365625	     76.4375
    266.4608	  2.22170313	     76.3125
    266.4706	  2.22072656	     76.2500
    266.4809	  2.21877344	     76.1875
    266.4906	  2.21779688	     76.1250
    266.5008	  2.21779688	     76.0625
    266.5108	  2.21682031	     76.0625
    266.5208	  2.21682031	     76.0625
    266.5306	  2.21682031	     76.0625
    266.5406	  2.21682031	     76.0625
    266.5506	  2.21682031	     76.0625
    266.5609	  2.21682031	     76.1250
    266.5706	  2.21682031	     76.1875
    266.5808	  2.21682031	     76.1875
    266.5906	  2.21682031	     76.2500
    266.6008	  2.21682031	     76.3125
    266.6107	  2.21779688	     76.3750
    266.6208	  2.21779688	     76.5000
    266.6306	  2.21877344	     76.5625
    266.6408	  2.22072656	     76.6875
    266.6506	  2.22365625	     76.8125
    266.6609	  2.22560938	     77.0000
    266.6706	  2.22756250	     77.1250
    266.6808	  2.23049219	     77.3125
    266.6906	  2.23439844	     77.4375
    266.7007	  2.23635156	     77.6250
    266.7109	  2.23928125	     77.8125
    266.7210	  2.24123438	     77.9375
    266.7306	  2.24416406	     78.0625
    266.7408	  2.24514063	     78.1875
    266.7506	  2.24709375	     78.3125
    266.7609	  2.24807031	     78.3750
    266.7706	  2.24904688	     78.4375
    266.7807	  2.25002344	     78.5000
    266.7906	  2.25002344	     78.5000
    266.8008	  2.25002344	     78.5000
    266.8108	  2.25002344	     78.5000
    266.8208	  2.25002344	     78.4375
    266.8306	  2.24904688	     78.3750
    266.8407	  2.24904688	     78.2500
    266.8506	  2.24611719	     78.0625
    266.8609	  2.24123438	     77.8750
    266.8706	  2.23537500	     77.5625
    266.8808	  2.22951563	     77.2500
    266.8907	  2.22170313	     76.8125
    266.9009	  2.21193750	     76.3125
    266.9109	  2.20217188	     75.8125
    266.9208	  2.19045313	     75.1875
    266.9306	  2.17873438	     74.5000
    266.9409	  2.16506250	     73.7500
    266.9507	  2.14943750	     72.9375
    266.9610	  2.13381250	     72.1250
    266.9706	  2.11818750	     71.1875
    266.9809	  2.10158594	     70.2500
    266.9906	  2.08303125	     69.2500
    267.0008	  2.06350000	     68.1875
    267.0107	  2.04396875	     67.0625
    267.0207	  2.02346094	     65.9375
    267.0306	  2.00197656	     64.8125
    267.0407	  1.98049219	     63.5625
    267.0506	  1.95900781	     62.3125
    267.0606	  1.93557031	     61.0625
    267.0706	  1.91408594	     59.8125
    267.0809	  1.89162500	     58.5625
    267.0906	  1.86916406	     57.2500
    267.1008	  1.84767969	     56.0000
    267.1108	  1.82619531	     54.6875
    267.1208	  1.80568750	     53.4375
    267.1307	  1.78420313	     52.1875
    267.1410	  1.76564844	     51.0000
    267.1506	  1.74709375	     49.8125
    267.1609	  1.72853906	     48.6875
    267.1706	  1.71096094	     47.5625
    267.1809	  1.69435938	     46.5000
    267.1906	  1.67873438	     45.5625
    267.2009	  1.66408594	     44.5625
    267.2109	  1.64943750	     43.6875
    267.2208	  1.63576563	     42.8750
    267.2306	  1.62209375	     42.0625
    267.2410	  1.60939844	     41.3750
    267.2507	  1.59670313	     40.6250
    267.2610	  1.58400781	     39.9375
    267.2706	  1.57228906	     39.2500
    267.2808	  1.55959375	     38.5625
    267.2906	  1.54592188	     37.8750
    267.3008	  1.53420313	     37.2500
    267.3109	  1.52248438	     36.5625
    267.3209	  1.50881250	     35.8750
    267.3306	  1.49709375	     35.1875
    267.3409	  1.48537500	     34.5000
    267.3506	  1.47365625	     33.8125
    267.3609	  1.46193750	     33.1250
    267.3706	  1.45119531	     32.4375
    267.3808	  1.43947656	     31.8125
    267.3907	  1.43068750	     31.1250
    267.4008	  1.42092188	     30.5000
    267.4109	  1.41115625	     29.9375
    267.4208	  1.40139063	     29.3125
    267.4307	  1.39260156	     28.8125
    267.4411	  1.38381250	     28.2500
    267.4507	  1.37600000	     27.7500
    267.4608	  1.36721094	     27.2500
    267.4706	  1.35939844	     26.7500
    267.4809	  1.35158594	     26.3125
    267.4907	  1.34377344	     25.8125
    267.5010	  1.33596094	     25.3750
    267.5109	  1.32814844	     24.9375
    267.5208	  1.32033594	     24.5625
    267.5307	  1.31350000	     24.1250
    267.5409	  1.30666406	     23.7500
    267.5507	  1.29982813	     23.3750
    267.5610	  1.29299219	     23.0000
    267.5707	  1.28713281	     22.6250
    267.5808	  1.28029688	     22.2500
    267.5907	  1.27443750	     21.8750
    267.6008	  1.26955469	     21.5625
    267.6109	  1.26467188	     21.2500
    267.6209	  1.25881250	     20.9375
    267.6307	  1.25392969	     20.6250
    267.6409	  1.24904688	     20.3750
    267.6507	  1.24416406	     20.1250
    267.6608	  1.24025781	     19.8125
    267.6707	  1.23537500	     19.5625
    267.6809	  1.23146875	     19.3125
    267.6907	  1.22756250	     19.0625
    267.7007	  1.22267969	     18.8125
    267.7108	  1.21877344	     18.6250
    267.7209	  1.21486719	     18.3750
    267.7307	  1.20998438	     18.1250
    267.7410	  1.20705469	     17.8750
    267.7507	  1.20314844	     17.6875
    267.7609	  1.20021875	     17.4375
    267.7707	  1.19631250	     17.2500
    267.7808	  1.19435938	     17.0625
    267.7907	  1.19142969	     16.8750
    267.8008	  1.18850000	     16.7500
    267.8108	  1.18557031	     16.5625
    267.8209	  1.18264063	     16.4375
    267.8307	  1.17873438	     16.2500
    267.8409	  1.17482813	     16.0625
    267.8507	  1.17189844	     15.9375
    267.8609	  1.16799219	     15.7500
    267.8707	  1.16310938	     15.5000
    267.8808	  1.15920313	     15.3125
    267.8907	  1.15334375	     15.0625
    267.9007	  1.14846094	     14.7500
    267.9107	  1.14357813	     14.5000
    267.9208	  1.13771875	     14.1875
    267.9307	  1.13185938	     13.8750
    267.9409	  1.12502344	     13.5625
    267.9507	  1.11721094	     13.1875
    267.9609	  1.10939844	     12.8125
    267.9707	  1.10060938	     12.4375
    267.9810	  1.09084375	     12.0000
    267.9907	  1.08205469	     11.5625
    268.0007	  1.07228906	     11.1250
    268.0108	  1.06350000	     10.6250
    268.0207	  1.05373438	     10.1250
    268.0307	  1.04494531	      9.6250
    268.0410	  1.03615625	      9.1250
    268.0507	  1.02639063	      8.6250
    268.0608	  1.01760156	      8.1250
    268.0707	  1.00783594	      7.6875
    268.0808	  0.99904688	      7.1875
    268.0907	  0.99025781	      6.6875
    268.1008	  0.98146875	      6.1875
    268.1108	  0.97267969	      5.7500
    268.1207	  0.96486719	      5.3125
    268.1307	  0.95705469	      4.8125
    268.1409	  0.94924219	      4.4375
    268.1507	  0.94338281	      4.0000
    268.1610	  0.93654688	      3.6250
    268.1707	  0.93068750	      3.3125
    268.1810	  0.92580469	      2.9375
    268.1907	  0.92092188	      2.6250
    268.2008	  0.91603906	      2.3750
    268.2108	  0.91213281	      2.1250
    268.2209	  0.90725000	      1.8750
    268.2307	  0.90432031	      1.6250
    268.2409	  0.90041406	      1.4375
    268.2507	  0.89748438	      1.1875
    268.2607	  0.89357813	      1.0625
    268.2707	  0.89162500	      0.8750
    268.2809	  0.88869531	      0.6875
    268.2907	  0.88576563	      0.5625
    268.3008	  0.88381250	      0.3750
    268.3108	  0.88185938	      0.2500
    268.3207	  0.87990625	      0.1250
    268.3307	  0.87892969	      0.0000
    268.3410	  0.87795313	     -0.0625
    268.3507	  0.87600000	     -0.1250
    268.3610	  0.87600000	     -0.1875
    268.3707	  0.87502344	     -0.2500
    268.3810	  0.87502344	     -0.3125
    268.3907	  0.87502344	     -0.3125
    268.4009	  0.87502344	     -0.3750
    268.4108	  0.87502344	     -0.3750
    268.4208	  0.87502344	     -0.3750
    268.4307	  0.87502344	     -0.3750
    268.4409	  0.87502344	     -0.3750
    268.4507	  0.87502344	     -0.3750
    268.4608	  0.87502344	     -0.3750
    268.4707	  0.87502344	     -0.3750
    268.4809	  0.87502344	     -0.3750
    268.4907	  0.87502344	     -0.3750
    268.5008	  0.87502344	     -0.3750
    268.5109	  0.87502344	     -0.3125
    268.5209	  0.87502344	     -0.3125
    268.5307	  0.87502344	     -0.3125
    268.5409	  0.87502344	     -0.3125
    268.5507	  0.87502344	     -0.3125
    268.5607	  0.87502344	     -0.2500
    268.5707	  0.87502344	     -0.2500
    268.5809	  0.87502344	     -0.1875
    268.5907	  0.87502344	     -0.1250
    268.6008	  0.87502344	     -0.0625
    268.6108	  0.87502344	      0.0000
    268.6208	  0.87502344	      0.1250
    268.6307	  0.87502344	      0.2500
    268.6410	  0.87892969	      0.5000
    268.6507	  0.88478906	      0.8750
    268.6608	  0.89260156	      1.2500
    268.6707	  0.90041406	      1.6250
    268.6808	  0.90920313	      2.1250
    268.6907	  0.91994531	      2.6875
    268.7009	  0.92971094	      3.3125
    268.7107	  0.94240625	      3.9375
    268.7208	  0.95412500	      4.5625
    268.7307	  0.96682031	      5.3125
    268.7409	  0.98049219	      6.0625
    268.7507	  0.99514063	      6.8125
    268.7611	  1.01076563	      7.6250
    268.7707	  1.02639063	      8.5000
    268.7808	  1.04396875	      9.3750
    268.7907	  1.06057031	     10.3125
    268.8008	  1.07814844	     11.3125
    268.8110	  1.09572656	     12.3125
    268.8208	  1.11428125	     13.3125
    268.8307	  1.13185938	     14.3125
    268.8410	  1.15041406	     15.3125
    268.8508	  1.16799219	     16.3750
    268.8610	  1.18654688	     17.3125
    268.8707	  1.20412500	     18.3125
    268.8809	  1.22072656	     19.2500
    268.8907	  1.23830469	     20.1250
    268.9010	  1.25392969	     21.1250
    268.9110	  1.26955469	     22.1875
    268.9209	  1.28810938	     23.3125
    268.9308	  1.30568750	     24.4375
    268.9411	  1.32424219	     25.6250
    268.9508	  1.34279688	     26.6250
    268.9609	  1.36135156	     27.5625
    268.9708	  1.37990625	     28.5000
    268.9810	  1.39748438	     29.3125
    268.9908	  1.41408594	     30.1250
    269.0009	  1.43068750	     31.0000
    269.0109	  1.44826563	     31.8750
    269.0208	  1.46486719	     32.8125
    269.0308	  1.48146875	     33.8750
    269.0408	  1.49904688	     35.0000
    269.0509	  1.51662500	     36.0625
    269.0609	  1.53615625	     37.1875
    269.0708	  1.55568750	     38.3750
    269.0809	  1.57814844	     39.5000
    269.0908	  1.59865625	     40.5625
    269.1010	  1.62111719	     41.6250
    269.1109	  1.64162500	     42.8750
    269.1210	  1.66408594	     44.0625
    269.1308	  1.68654688	     45.3125
    269.1411	  1.71096094	     46.6875
    269.1508	  1.73732813	     48.2500
    269.1610	  1.76467188	     49.8125
    269.1708	  1.79299219	     51.5000
    269.1810	  1.82326563	     53.1875
    269.1908	  1.85646875	     55.0625
    269.2010	  1.89064844	     56.9375
    269.2109	  1.92678125	     58.9375
    269.2208	  1.96389063	     61.0625
    269.2308	  2.00490625	     63.3125
    269.2411	  2.04299219	     65.5000
    269.2508	  2.08303125	     67.6250
    269.2608	  2.12404688	     69.8125
    269.2708	  2.16506250	     72.3125
    269.2810	  2.20705469	     74.8125
    269.2908	  2.25100000	     77.4375
    269.3008	  2.29494531	     80.0625
    269.3109	  2.34182031	     82.6875
    269.3210	  2.38771875	     85.3125
    269.3308	  2.43459375	     88.0000
    269.3410	  2.47951563	     90.5625
    269.3508	  2.52346094	     93.2500
    269.3612	  2.56545313	     95.8125
    269.3708	  2.60744531	     98.3750
    269.3810	  2.64846094	    100.8125
    269.3908	  2.68947656	    103.1875
    269.4010	  2.72951563	    105.4375
    269.4111	  2.76857813	    107.5625
    269.4211	  2.80666406	    109.6250
    269.4308	  2.84279688	    111.6875
    269.4411	  2.87990625	    113.8125
    269.4508	  2.91603906	    115.8750
    269.4611	  2.95217188	    118.0000
    269.4708	  2.98928125	    120.1875
    269.4810	  3.02541406	    122.3125
    269.4908	  3.06350000	    124.3750
    269.5010	  3.10060938	    126.4375
    269.5110	  3.13771875	    128.5625
    269.5210	  3.17385156	    130.6875
    269.5308	  3.21096094	    132.8125
    269.5411	  3.24709375	    134.8750
    269.5508	  3.28322656	    137.0000
