ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
    256.5540	  5.04494531	    237.4375
    256.5640	  5.06740625	    238.7500
    256.5740	  5.08986719	    240.0000
    256.5839	  5.11037500	    241.2500
    256.5939	  5.13185938	    242.4375
    256.6039	  5.15236719	    243.5625
    256.6140	  5.17189844	    244.6875
    256.6239	  5.19142969	    245.8125
    256.6340	  5.20998438	    246.9375
    256.6437	  5.22756250	    247.9375
    256.6537	  5.24416406	    248.8750
    256.6640	  5.26076563	    249.8750
    256.6740	  5.27639063	    250.8125
    256.6840	  5.29299219	    251.6875
    256.6937	  5.30959375	    252.6250
    256.7040	  5.32619531	    253.5625
    256.7139	  5.34377344	    254.5000
    256.7240	  5.36135156	    255.5000
    256.7340	  5.37990625	    256.5000
    256.7437	  5.39846094	    257.5000
    256.7537	  5.41701563	    258.5625
    256.7640	  5.43557031	    259.6250
    256.7740	  5.45412500	    260.6875
    256.7840	  5.47267969	    261.6875
    256.7937	  5.49123438	    262.7500
    256.8040	  5.50978906	    263.8125
    256.8140	  5.52932031	    264.9375
    256.8240	  5.54885156	    266.0625
    256.8340	  5.56740625	    267.1250
    256.8437	  5.58693750	    268.1875
    256.8537	  5.60549219	    269.2500
    256.8640	  5.62404688	    270.3125
    256.8740	  5.64260156	    271.3125
    256.8840	  5.66310938	    272.4375
    256.8937	  5.68264063	    273.5000
    256.9040	  5.70314844	    274.6875
    256.9139	  5.72463281	    275.8750
    256.9240	  5.74611719	    277.0625
    256.9340	  5.76760156	    278.3125
    256.9437	  5.79006250	    279.5625
    256.9537	  5.81252344	    280.8125
    256.9640	  5.83596094	    282.1250
    256.9740	  5.85939844	    283.5000
    256.9840	  5.88381250	    284.8750
    256.9937	  5.90822656	    286.2500
    257.0040	  5.93264063	    287.6875
    257.0139	  5.95803125	    289.0625
    257.0240	  5.98244531	    290.5000
    257.0337	  6.00783594	    292.0000
    257.0437	  6.03225000	    293.5000
    257.0537	  6.05666406	    294.9375
    257.0640	  6.08205469	    296.4375
    257.0737	  6.10646875	    297.8750
    257.0840	  6.13088281	    299.2500
    257.0937	  6.15627344	    300.6875
    257.1040	  6.17971094	    302.0625
    257.1137	  6.20314844	    303.4375
    257.1240	  6.22658594	    304.8750
    257.1337	  6.25100000	    306.2500
    257.1437	  6.27541406	    307.6250
    257.1537	  6.29885156	    309.0000
    257.1640	  6.32326563	    310.3750
    257.1737	  6.34865625	    311.8125
    257.1840	  6.37307031	    313.3125
    257.1940	  6.39846094	    314.8125
    257.2040	  6.42287500	    316.3125
    257.2137	  6.44826563	    317.7500
    257.2240	  6.47170313	    319.1250
    257.2337	  6.49514063	    320.5625
    257.2437	  6.51760156	    321.9375
    257.2537	  6.53908594	    323.2500
    257.2640	  6.56057031	    324.5000
    257.2737	  6.58010156	    325.6875
    257.2840	  6.59963281	    326.8125
    257.2937	  6.61623438	    327.8750
    257.3040	  6.63381250	    328.8750
    257.3137	  6.64943750	    329.8125
    257.3240	  6.66506250	    330.7500
    257.3337	  6.67873438	    331.6250
    257.3437	  6.69240625	    332.4375
    257.3537	  6.70412500	    333.1875
    257.3640	  6.71584375	    333.9375
    257.3738	  6.72658594	    334.5625
    257.3840	  6.73537500	    335.1250
    257.3937	  6.74514063	    335.6875
    257.4040	  6.75197656	    336.1875
    257.4137	  6.75881250	    336.6250
    257.4240	  6.76564844	    337.0625
    257.4338	  6.77150781	    337.3750
    257.4438	  6.77541406	    337.6875
    257.4538	  6.77834375	    337.9375
    257.4640	  6.78127344	    338.1250
    257.4738	  6.78225000	    338.2500
    257.4838	  6.78322656	    338.3125
    257.4940	  6.78517969	    338.3125
    257.5040	  6.78615625	    338.3750
    257.5138	  6.78908594	    338.4375
    257.5240	  6.79299219	    338.5625
    257.5338	  6.79787500	    338.7500
    257.5438	  6.80373438	    339.0000
    257.5538	  6.80959375	    339.3750
    257.5640	  6.81350000	    339.6875
    257.5739	  6.81935938	    340.0625
    257.5838	  6.82521875	    340.3750
    257.5938	  6.83107813	    340.6875
    257.6038	  6.83693750	    341.0000
    257.6138	  6.84279688	    341.3750
    257.6240	  6.85060938	    341.7500
    257.6338	  6.85646875	    342.1250
    257.6438	  6.86428125	    342.5625
    257.6538	  6.87209375	    343.0000
    257.6638	  6.87990625	    343.4375
    257.6738	  6.88771875	    343.8750
    257.6838	  6.89650781	    344.3750
    257.6938	  6.90529688	    344.8125
    257.7038	  6.91310938	    345.3125
    257.7140	  6.92189844	    345.8125
    257.7240	  6.93068750	    346.3125
    257.7338	  6.93947656	    346.8125
    257.7438	  6.94924219	    347.3125
    257.7538	  6.95900781	    347.8750
    257.7640	  6.96877344	    348.4375
    257.7739	  6.97951563	    349.0000
    257.7840	  6.98830469	    349.5625
    257.7938	  6.99904688	    350.1875
    257.8038	  7.00881250	    350.7500
    257.8138	  7.01955469	    351.3750
    257.8238	  7.02932031	    351.9375
    257.8338	  7.04006250	    352.5625
    257.8438	  7.05080469	    353.1875
    257.8538	  7.06154688	    353.7500
    257.8638	  7.07228906	    354.3750
    257.8738	  7.08303125	    355.0000
    257.8838	  7.09377344	    355.6250
    257.8938	  7.10549219	    356.2500
    257.9040	  7.11721094	    356.8750
    257.9140	  7.12697656	    357.5000
    257.9238	  7.13869531	    358.1250
    257.9338	  7.14943750	    358.7500
    257.9438	  7.16017969	    359.3750
    257.9538	  7.17092188	    360.0000
    257.9638	  7.18166406	    360.5625
    257.9738	  7.19142969	    361.1875
    257.9838	  7.20217188	    361.8125
    257.9938	  7.21291406	    362.4375
    258.0038	  7.22365625	    363.0625
    258.0141	  7.23439844	    363.6250
    258.0241	  7.24514063	    364.2500
    258.0338	  7.25588281	    364.8750
    258.0438	  7.26662500	    365.5000
    258.0538	  7.27736719	    366.1250
    258.0641	  7.28810938	    366.7500
    258.0738	  7.29982813	    367.3750
    258.0841	  7.31057031	    368.0000
    258.0938	  7.32228906	    368.6250
    258.1038	  7.33400781	    369.3125
    258.1138	  7.34670313	    370.0000
    258.1238	  7.36037500	    370.6875
    258.1338	  7.37404688	    371.4375
    258.1438	  7.38771875	    372.2500
    258.1538	  7.40236719	    373.0625
    258.1638	  7.41799219	    373.8750
    258.1738	  7.43361719	    374.7500
    258.1838	  7.44924219	    375.6875
    258.1941	  7.46682031	    376.6250
    258.2041	  7.48439844	    377.6250
    258.2140	  7.50295313	    378.6250
    258.2238	  7.52346094	    379.6875
    258.2338	  7.54299219	    380.8125
    258.2438	  7.56447656	    381.9375
    258.2538	  7.58791406	    383.1875
    258.2638	  7.61135156	    384.4375
    258.2738	  7.63576563	    385.8125
    258.2838	  7.66115625	    387.1875
    258.2939	  7.68654688	    388.6250
    258.3041	  7.71389063	    390.1250
    258.3138	  7.74123438	    391.6250
    258.3238	  7.76955469	    393.1875
    258.3338	  7.79689844	    394.7500
    258.3438	  7.82619531	    396.3750
    258.3538	  7.85646875	    398.0625
    258.3638	  7.88674219	    399.7500
    258.3738	  7.91701563	    401.5000
    258.3838	  7.94728906	    403.2500
    258.3938	  7.97756250	    405.0000
    258.4038	  8.00783594	    406.8125
    258.4138	  8.03810938	    408.5625
    258.4238	  8.06838281	    410.2500
    258.4338	  8.09865625	    412.0625
    258.4438	  8.12795313	    413.7500
    258.4538	  8.15822656	    415.4375
    258.4641	  8.18752344	    417.1250
    258.4738	  8.21682031	    418.8125
    258.4838	  8.24611719	    420.5000
    258.4939	  8.27443750	    422.1250
    258.5038	  8.30178125	    423.7500
    258.5138	  8.32912500	    425.3125
    258.5241	  8.35744531	    426.8750
    258.5338	  8.38381250	    428.3750
    258.5438	  8.40920313	    429.8750
    258.5538	  8.43459375	    431.3750
    258.5641	  8.45803125	    432.8125
    258.5738	  8.48244531	    434.1875
    258.5838	  8.50588281	    435.5625
    258.5938	  8.52736719	    436.8750
    258.6041	  8.54982813	    438.1250
    258.6140	  8.57033594	    439.3750
    258.6238	  8.59084375	    440.5625
    258.6338	  8.60939844	    441.7500
    258.6438	  8.62892969	    442.8125
    258.6538	  8.64650781	    443.8750
    258.6638	  8.66506250	    444.9375
    258.6738	  8.68264063	    445.9375
    258.6838	  8.69924219	    446.9375
    258.6938	  8.71584375	    447.8750
    258.7038	  8.73244531	    448.8125
    258.7140	  8.74904688	    449.7500
    258.7238	  8.76564844	    450.6875
    258.7338	  8.78322656	    451.6250
    258.7438	  8.80080469	    452.6250
    258.7538	  8.81935938	    453.6875
    258.7638	  8.83889063	    454.6875
    258.7738	  8.85842188	    455.8125
    258.7838	  8.87990625	    456.9375
    258.7939	  8.90041406	    458.1875
    258.8039	  8.92189844	    459.4375
    258.8138	  8.94533594	    460.6875
    258.8238	  8.96779688	    462.0000
    258.8338	  8.99221094	    463.3750
    258.8438	  9.01760156	    464.7500
    258.8538	  9.04299219	    466.1875
    258.8638	  9.06935938	    467.6250
    258.8739	  9.09572656	    469.1875
    258.8838	  9.12307031	    470.7500
    258.8939	  9.15139063	    472.3125
