Time_s,AccX_g,AccY_g,AccZ_g,GyroX_degs,GyroY_degs,GyroZ_degs,VehicleSpeed_kmh,Latitude_deg,Longitude_deg,Height_m,ENU_x,ENU_y,VehicleSpeed_ms,Heading_rad,GPS_heading_valid,Base_dx,Base_dy,True_dx,True_dy,Target_dx,Target_dy,GPS_valid,dataset_id
79.9,-0.005574999999993928,-0.0285,1.008219999999993,-0.6119000000000621,0.1283000000000297,-3.5106000000000055,6.3359,32.4305904,120.50587017,16.444,4638238.278111805,3397562.4328768514,1.759972222222222,2.0353860063871743,1,-0.07885661324406412,0.15734248243119478,-0.07898881193250418,0.17559880577027798,-0.000132198688440055,0.018256323339083197,1,Data04
80.0,-0.02799999999996882,-0.012280612244890642,1.0103673469387813,-0.8988775510203126,-0.010408163265000714,-3.529183673469375,6.6484,32.43059232,120.50587,16.443,4638238.186738295,3397562.611533298,1.8467777777777776,2.0350638396107663,1,-0.08269279335765121,0.1651295961711382,-0.091373510658741,0.17865644674748182,-0.008680717301089783,0.013526850576343619,1,Data04
80.10000000000001,-0.0311999999999838,-0.019565000000002837,1.0028600000000032,-0.8463999999999676,-0.4646999999999973,-3.82830000000003,6.9297,32.43059432,120.50586983,16.442,4638238.091250003,3397562.7976561035,1.9249166666666668,2.0392344300870655,1,-0.0869086777786908,0.17175541756485335,-0.095488291233778,0.1861228053458035,-0.008579613455087204,0.014367387780950147,1,Data04
80.2,-0.04707500000002093,-0.05673499999999987,0.9869599999999816,-1.0181999999999838,-0.49080000000009716,-3.7424000000000217,7.1836,32.43059637,120.50586967,16.443,4638237.9941674275,3397562.989517938,1.9954444444444444,2.0435604617423966,1,-0.09086235668422986,0.1776570219451661,-0.0970825757831335,0.1918618343770504,-0.006220219098903648,0.01420481243188429,1,Data04
80.30000000000001,-0.02212999999997174,-0.030884999999998212,1.0099550000000106,-0.9600999999999323,-0.39520000000006367,-3.631799999999976,7.4258,32.43059853,120.5058695,16.442,4638237.890449571,3397563.1905734604,2.062722222222222,2.0448207822975104,1,-0.09415722258949952,0.1835283277718525,-0.1037178561091423,0.20105552254244685,-0.009560633519642786,0.017527194770594362,1,Data04
80.4,-0.01629591836731258,-0.05032142857142189,0.9993571428571562,-0.3503061224490623,-0.1141836734696868,-4.714591836734687,7.6445,32.43060068,120.50586933,16.444,4638237.789427677,3397563.3923045173,2.123472222222222,2.0470566025262027,1,-0.09735246069375411,0.1887162981365408,-0.10102189425379038,0.2017310569062829,-0.003669433560036267,0.01301475876974209,1,Data04
80.5,-0.018693069306917946,-0.06490099009902077,0.9814059405940402,-0.6726732673265237,0.05772277227756206,-3.507425742574287,7.8516,32.43060288,120.50586917,16.443,4638237.683175461,3397563.5970932124,2.181,2.0486395164108644,1,-0.10029656153935529,0.19367036361657639,-0.10625221580266953,0.20478869508951902,-0.005955654263314236,0.011118331472942639,1,Data04
80.60000000000001,-0.033480198019805535,-0.037910891089112934,1.0298415841584083,-0.2817821782177413,0.3613861386140911,-4.1193069306930745,8.0586,32.43060517,120.505869,16.442,4638237.572771072,3397563.8102815594,2.2385,2.049090469194292,1,-0.10303041367773892,0.1987298577401054,-0.11040438897907734,0.21318834694102407,-0.007373975301338417,0.014458489200918662,1,Data04
80.7,-0.05054455445542799,-0.03293564356434661,1.0143811881188165,-0.08306930693060949,0.8975247524755192,-4.242574257425713,8.2813,32.4306075,120.50586883,16.441,4638237.460309288,3397564.027203083,2.300361111111111,2.049400737549221,1,-0.1059410251461147,0.20418891156502042,-0.11246178392320871,0.21692152367904782,-0.006520758777094016,0.012732612114027403,1,Data04
80.80000000000001,-0.07468181818180121,-0.043363636363616787,1.023227272727248,0.17090909090900608,0.44363636363695735,-3.7536363636363834,8.5156,32.4306099,120.50586867,16.437,4638237.341588487,3397564.2490488337,2.365444444444444,2.0555091487971886,1,-0.11021889654684769,0.20929660542286793,-0.11872080154716969,0.2218457506969571,-0.008501905000321996,0.01254914527408918,1,Data04
80.9,-0.04822499999999528,-0.02436000000000324,1.0097999999999892,-0.2143000000000837,-0.9636999999998084,-4.111800000000016,8.7539,32.43061235,120.5058685,16.434,4638237.221500106,3397564.476097333,2.4316388888888887,2.0573041060378787,1,-0.11368926371130852,0.2149498271140075,-0.12008838076144457,0.2270484990440309,-0.006399117050136044,0.012098671930023397,1,Data04
81.0,-0.05580999999999379,-0.05168000000000162,0.9981349999999944,-0.5974999999999324,-1.4627999999996653,-4.610100000000046,8.9883,32.43061487,120.5058685,16.432,4638237.0904302,3397564.710215169,2.49675,2.0573041060378787,1,-0.11673347982229114,0.2207054605431675,-0.13106990605592728,0.23411783622577786,-0.014336426233636138,0.013412375682610361,1,Data04
81.10000000000001,-0.02876732673268511,-0.036603960396038894,0.9965693069307046,-1.1511881188119073,-1.9631683168318323,-4.568613861386148,9.2305,32.43061745,120.5058685,16.437,4638236.961364651,3397564.9536867146,2.5640277777777776,2.058237085730485,1,-0.1200904067276695,0.2265406777251154,-0.12906554900109768,0.2434715456329286,-0.008975142273428174,0.016930867907813202,1,Data04
81.2,-0.01577319587628721,-0.04548453608246933,1.0291804123711383,-1.23,-1.6378350515460582,-4.812268041237128,9.4766,32.4306201,120.5058685,16.443,4638236.829425867,3397565.204227598,2.632388888888889,2.061953746373698,1,-0.12415578011668785,0.23212077650883725,-0.13193878438323736,0.25054088328033686,-0.007783004266549515,0.018420106771499606,1,Data04
81.30000000000001,-0.003950000000006181,-0.06675000000003091,1.0090799999999778,-1.2617999999994478,-1.8291999999991921,-4.584600000000008,9.7266,32.43062278,120.50586867,16.455,4638236.692198978,3397565.460786028,2.701833333333333,2.061953746373698,1,-0.12743110513086417,0.23824430120414253,-0.13722688890993595,0.25655842991545796,-0.009795783779071782,0.018314128711315436,1,Data04
81.4,-0.03192000000000153,-0.07231999999999812,1.0436300000000023,-0.5359999999999773,-0.9959999999999488,-4.425599999999992,9.9805,32.4306255,120.50586867,16.465,4638236.559568569,3397565.720005075,2.772361111111111,2.0661502822846187,1,-0.1317822700652886,0.24391247323669804,-0.13263040874153376,0.25921904714778066,-0.0008481386762451693,0.015306573911082616,1,Data04
81.5,0.02328000000000418,-0.05134999999997165,1.0189000000000061,-0.33819999999960015,0.02280000000048943,-3.985799999999863,10.2539,32.4306283,120.50586883,16.47,4638236.411556003,3397565.984009086,2.8483055555555556,2.061953746373698,1,-0.13433942065070864,0.2511600394913752,-0.14801256638020277,0.26400401117280126,-0.01367314572949413,0.012843971681426036,1,Data04
81.60000000000001,0.004020408163267437,-0.08213265306119774,0.9953265306122325,-0.5793877551018609,-0.17897959183651216,-3.3991836734693024,10.543,32.43063118,120.50586883,16.472,4638236.26487836,3397566.2538706153,2.928611111111111,2.061953746373698,1,-0.13812700649710086,0.2582412834490238,-0.1466776430606842,0.2698615291155875,-0.008550636563583347,0.011620245666563667,1,Data04
81.7,-0.0019199999999988063,-0.07605999999999344,0.9897399999999886,-0.5006000000005313,-0.6536000000002029,-2.7704000000001554,10.8398,32.43063415,120.50586883,16.472,4638236.112117163,3397566.531059235,3.0110555555555556,2.061953746373698,1,-0.1420154723538899,0.2655111319672134,-0.1527611967176199,0.2771886195987463,-0.010745724363730003,0.011677487631532923,1,Data04
81.80000000000001,0.02184999999999794,-0.052520000000051095,1.0263399999999827,-0.6972000000006758,-0.2284000000008572,-2.6256000000002966,11.1367,32.43063717,120.50586883,16.475,4638235.958965837,3397566.8145231535,3.0935277777777777,2.050326356046124,1,-0.14272369758738596,0.27446144950762735,-0.15315132588148117,0.2834639186039567,-0.010427628294095215,0.009002469096329346,1,Data04
81.9,-0.01764000000000051,-0.10619000000000008,0.9863699999999976,-0.6694000000000222,1.174599999999972,-2.7884000000000024,11.4258,32.4306402,120.50586867,16.478,4638235.812931482,3397567.0989203597,3.1738333333333335,2.0552865727369722,1,-0.14782361463426053,0.28085647443886347,-0.14603435527533293,0.2843972062692046,0.0017892593589275974,0.0035407318303411484,1,Data04
82.0,0.024877551020434534,-0.06229591836734303,0.9927857142856528,-0.9359183673463822,1.122448979591788,-2.517755102040582,11.7148,32.43064332,120.50586867,16.487,4638235.658999894,3397567.394934879,3.254111111111111,2.0552865727369722,1,-0.1515626109959421,0.2879603552273274,-0.15393158793449402,0.2960145194083452,-0.0023689769385519255,0.008054164181017842,1,Data04
82.10000000000001,-0.02411999999999983,-0.09288000000000159,0.9602699999999985,-1.1438000000000301,1.1875999999999467,-2.3392000000000013,11.9922,32.43064648,120.5058685,16.489,4638235.506028743,3397567.6909286217,3.331166666666667,2.0552865727369722,1,-0.15515152999503148,0.2947790975481994,-0.1529711503535509,0.2959937425330281,0.002180379641480573,0.0012146449848287055,1,Data04
82.2,-0.03525000000000746,-0.05209999999997911,1.0153000000000567,-0.03400000000035813,0.5378000000000418,-1.8494000000000657,12.2734,32.4306497,120.50586833,16.493,4638235.351425906,3397567.993594679,3.4092777777777776,2.0552865727369722,1,-0.15878961226803662,0.3016912472980401,-0.15460283774882555,0.3026660573668778,0.004186774519211067,0.0009748100688377059,1,Data04
82.30000000000001,-0.03510000000000824,-0.0610699999999625,1.0416100000000235,0.4980000000006594,-0.5519999999993406,-1.9377999999999422,12.5586,32.430653,120.50586817,16.493,4638235.1893224865,3397568.3015819713,3.4885,2.0552865727369722,1,-0.16247944535578146,0.3087017206574955,-0.16210341919213533,0.30798729229718447,0.00037602616364612595,-0.000714428360311048,1,Data04
82.4,-0.011724489795918605,-0.04803061224488375,1.0093469387755232,0.7920408163265117,-0.7893877551020929,-2.453469387755116,12.8672,32.4306564,120.50586817,16.487,4638235.0100810025,3397568.6156845284,3.574222222222222,2.058406775104249,1,-0.16745808940511886,0.3157664219499032,-0.1792414840310812,0.31410255702212453,-0.01178339462596234,-0.0016638649277786466,1,Data04
82.5,-0.02424000000000358,-0.04715000000001343,1.0213500000000015,0.1146000000002925,-1.1343999999999164,-2.0305999999999345,13.1836,32.43065993,120.505868,16.479,4638234.830806857,3397568.9408473484,3.662111111111111,2.0630885039664784,1,-0.17308862451946766,0.3227241948834609,-0.17927414551377296,0.32516282005235553,-0.006185520994305305,0.002438625168894648,1,Data04
82.60000000000001,-0.02849504950495103,-0.058648514851483834,0.9984603960396082,-0.5533663366336926,-1.3074257425742408,-2.040693069306954,13.4883,32.43066355,120.505868,16.475,4638234.641704097,3397569.2765549207,3.74675,2.0746650961532733,1,-0.18089949948764042,0.3281108451577685,-0.1891027595847845,0.3357075722888112,-0.008203260097144088,0.007596727131042702,1,Data04
82.7,0.0007871287128697266,-0.0838118811881195,0.9958663366336581,-0.7548514851484817,-1.6478217821782568,-2.0309900990098924,13.7773,32.43066717,120.50586817,16.48,4638234.451037893,3397569.6170889875,3.827027777777778,2.0746650961532733,1,-0.1847754479282574,0.33514094044405013,-0.1906662043184042,0.34053406678140163,-0.005890756390146801,0.005393126337351506,1,Data04
82.80000000000001,-0.004277777777790535,-0.11177777777777906,0.9797777777777762,-0.5044444444445912,-0.6277777777778192,-2.1544444444444477,14.0469,32.43067082,120.50586817,16.487,4638234.268391324,3397569.961495482,3.9019166666666667,2.076658570510783,1,-0.1890720052483011,0.3413228875530082,-0.18264656886458397,0.3444064944051206,0.00642543638371712,0.003083606852112397,1,Data04
82.9,0.0386699999999994,-0.04548999999999895,1.0106100000000002,-0.13160000000002614,-0.2918000000000187,-1.6768000000000045,14.3203,32.4306745,120.50586817,16.492,4638234.082747281,3397570.3076292886,3.977861111111111,2.076658570510783,1,-0.1927519834808293,0.3479661809099978,-0.18564404360949993,0.34613380674272776,0.007107939871329377,-0.0018323741672700566,1,Data04
83.0,-0.005129999999975829,-0.08064999999999851,0.9980300000000116,0.09700000000002984,0.3330000000002686,-1.7840000000000598,14.5938,32.43067827,120.50586833,16.496,4638233.88411555,3397570.661626456,4.053833333333333,2.076658570510783,1,-0.19643330771859016,0.3546119041475616,-0.19863173086196184,0.3539971671998501,-0.0021984231433716805,-0.000614736947711525,1,Data04
83.10000000000001,-0.0009250000000082075,-0.077599999999999,1.0186750000000009,-0.14750000000007463,1.1280000000001194,-1.6599999999999004,14.8672,32.43068212,120.50586817,16.499,4638233.6959044635,3397571.022553685,4.129777777777778,2.0681292887496117,1,-0.1970247970019546,0.3629488590760953,-0.18821108620613813,0.3609272292815149,0.00881371079581647,-0.0020216297945804262,1,Data04
83.2,0.007801020408158802,-0.052642857142859004,0.9885408163265283,-0.919897959183728,1.2576530612244405,-1.3554081632652835,15.1328,32.430686,120.50586817,16.498,4638233.495610159,3397571.3841356672,4.203555555555555,2.0681292887496117,1,-0.20054461149851718,0.3694328787280694,-0.20029430463910103,0.36158198211342096,0.00025030685941615505,-0.00785089661464844,1,Data04
83.30000000000001,-0.05180000000001194,-0.06907500000000175,0.9728749999999938,-1.3064999999999851,0.5759999999997414,-0.664500000000005,15.3789,32.43068997,120.505868,16.485,4638233.290068509,3397571.747681936,4.271916666666667,2.0681292887496117,1,-0.20380600587961145,0.3754408502505759,-0.20554164983332157,0.36354626854881644,-0.0017356439537101198,-0.011894581701759444,1,Data04
83.4,-0.035300000000001705,-0.052399999999999426,0.9987000000000011,-0.4390000000000512,-0.8810000000000057,-1.0965000000000087,15.6172,32.43069393,120.505868,16.488,4638233.088568198,3397572.1188753555,4.338111111111111,2.076658570510783,1,-0.21020832499436515,0.37947930144673075,-0.2015003114938736,0.37119341967627406,0.008708013500491552,-0.008285881770456693,1,Data04
83.5,-0.00500000000002771,-0.07020000000001293,0.9889749999999949,-0.5704999999999169,-1.9744999999999908,-0.8079999999999631,15.8672,32.43069793,120.50586783,16.488,4638232.890937138,3397572.4921931014,4.407555555555556,2.076658570510783,1,-0.21357333800877182,0.38555400276077445,-0.19763105921447277,0.3733177459798753,0.015942278794299047,-0.012236256780899124,1,Data04
83.60000000000001,0.00132142857142624,-0.0594285714285705,1.0118979591836759,-0.33,-2.1460204081633063,-0.8112244897959157,16.1367,32.43070202,120.505868,16.492,4638232.675369174,3397572.8760555936,4.4824166666666665,2.076658570510783,1,-0.21720082203833302,0.3921025307773692,-0.2155679641291499,0.38386249216273427,0.0016328579091831052,-0.008240038614634904,1,Data04
83.7,0.03250000000000852,-0.05614999999999801,1.0247250000000057,-0.18700000000009664,-1.363000000000017,-0.5240000000000796,16.4063,32.43070622,120.505868,16.498,4638232.463706051,3397573.2712568664,4.557305555555556,2.0681292887496117,1,-0.21742143288936105,0.40052248349785413,-0.2116631232202053,0.3952012727968395,0.005758309669155748,-0.005321210701014656,1,Data04
83.80000000000001,0.057225000000015167,-0.04450000000000497,1.0183999999999762,-0.34099999999999003,-0.3304999999999453,-0.79,16.6641,32.43071043,120.50586817,16.501,4638232.241238651,3397573.6657825774,4.628916666666667,2.0681292887496117,1,-0.2208378793397729,0.4068160838981086,-0.22246740013360977,0.3945257109589875,-0.0016295207938368805,-0.012290372939121108,1,Data04
83.9,-0.02295000000001677,-0.04597500000000128,1.0312499999999958,-0.3715000000000369,0.13849999999996304,0.10599999999997725,16.9141,32.43071473,120.50586817,16.499,4638232.018614342,3397574.066026521,4.698361111111112,2.0652465286993165,1,-0.22295968085050524,0.4135637218362222,-0.2226243084296584,0.4002439435571432,0.00033537242084683005,-0.013319778279078986,1,Data04
84.0,-0.01846428571435485,-0.052403061224493085,0.9927959183672995,-0.5370408163263594,-0.48908163265336413,-0.28142857142838706,17.1641,32.43071907,120.50586817,16.504,4638231.799023055,3397574.4737575785,4.767805555555555,2.0726373145042545,1,-0.229350682437449,0.4179927781927754,-0.2195912878960371,0.40773105761036277,0.009759394541411892,-0.010261720582412648,1,Data04
84.10000000000001,-0.007699999999978117,-0.03667500000000572,1.0171500000000084,-0.3775000000002736,-1.1224999999997265,-0.19050000000004474,17.4063,32.43072345,120.505868,16.503,4638231.581119392,3397574.882004116,4.835083333333333,2.0652465286993165,1,-0.2294478034769039,0.4255984185619605,-0.21790366247296333,0.4082465376704931,0.011544141003940578,-0.017351880891467386,1,Data04
84.2,-0.008675000000002417,-0.03605000000000313,1.0131750000000024,-0.6729999999999035,-0.35900000000005117,0.19350000000010514,17.6445,32.43072788,120.505868,16.503,4638231.353262881,3397575.2954533827,4.90125,2.0652465286993165,1,-0.2325877279173435,0.43142260539663485,-0.22785651125013828,0.41344926645979285,0.004731216667205218,-0.017973338936841998,1,Data04
84.30000000000001,-0.058584158415850636,-0.028866336633656228,1.0292326732673476,-0.27673267326734763,0.7984158415843605,-0.11762376237618886,17.8789,32.4307324,120.50586783,16.5,4638231.126703869,3397575.7156934366,4.9663611111111114,2.0648209611605184,1,-0.23549150136758779,0.4372541362220024,-0.22655901219695807,0.4202400539070368,0.00893248917062972,-0.017014082314965595,1,Data04
84.4,0.011439393939394093,0.11323737373737368,1.0116666666666672,0.5478787878787896,1.9086868686868683,0.38050505050505284,18.1133,32.43073693,120.50586783,16.501,4638230.894431017,3397576.1390118822,5.031472222222222,2.061081943309606,1,-0.23692089622474843,0.4438756764703057,-0.23227285128086805,0.42331844568252563,0.004648044943880381,-0.020557230787780045,1,Data04
84.5,-0.0945,0.00045544554455013726,0.9713415841584127,-0.7610891089108998,1.9426732673261196,-0.19217821782179945,18.5508,32.43074152,120.50586767,16.501,4638230.665976161,3397576.5673937895,5.153,2.061081943309606,1,-0.24264337043421483,0.45459683763120723,-0.22845485620200634,0.4283819072879851,0.014188514232208488,-0.026214930343222143,1,Data04
84.60000000000001,-0.05699504950494893,0.023282178217823173,0.9603217821782317,-1.4616831683170128,0.7890099009901373,0.5152475247523778,18.5508,32.43074612,120.5058675,16.503,4638230.438938295,3397576.9977815286,5.153,2.0652465286993165,1,-0.2445344681373611,0.45358238931072176,-0.2270378665998578,0.4303877390921116,0.017496601537503292,-0.02319465021861017,1,Data04
84.7,-0.08718811881187277,0.026787128712867616,1.0099306930693124,-0.7032673267326992,-0.7858415841587398,-0.3533663366336504,18.6289,32.43075065,120.50586733,16.503,4638230.21404643,3397577.42056363,5.1746944444444445,2.0652465286993165,1,-0.24556397317007564,0.45549199884799063,-0.22489186469465494,0.42278210120275617,0.020672108475420697,-0.032709897645234465,1,Data04
